date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,oa_temp_spt_emu,oa_temp_dp_spt_emu,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,zn_temp_spt_emu,zn_temp_dp_spt_emu,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act,occ08_gender,occ08_accept_low,occ08_accept_up,occ08_zn,occ08_pres,occ08_loc_x,occ08_loc_y,occ08_sen,occ08_comfort,occ08_met,occ08_clo,occ08_ph,occ08_ph_power,occ08_pf,occ08_pf_power,occ08_spt,occ08_drink,occ08_act,occ09_gender,occ09_accept_low,occ09_accept_up,occ09_zn,occ09_pres,occ09_loc_x,occ09_loc_y,occ09_sen,occ09_comfort,occ09_met,occ09_clo,occ09_ph,occ09_ph_power,occ09_pf,occ09_pf_power,occ09_spt,occ09_drink,occ09_act,occ10_gender,occ10_accept_low,occ10_accept_up,occ10_zn,occ10_pres,occ10_loc_x,occ10_loc_y,occ10_sen,occ10_comfort,occ10_met,occ10_clo,occ10_ph,occ10_ph_power,occ10_pf,occ10_pf_power,occ10_spt,occ10_drink,occ10_act,occ11_gender,occ11_accept_low,occ11_accept_up,occ11_zn,occ11_pres,occ11_loc_x,occ11_loc_y,occ11_sen,occ11_comfort,occ11_met,occ11_clo,occ11_ph,occ11_ph_power,occ11_pf,occ11_pf_power,occ11_spt,occ11_drink,occ11_act
06/26  06:49:00,16,0,73.1,36.1,76.1,68.4,78.1,57.9,1,29.591,0.67,73.4,59.8,73.4,59.8,79.0,69.0,78.3,59.2,78.3,59.2,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:50:00,16,0,73.1,36.1,76.2,68.6,78.2,58.1,1,29.591,0.52,73.5,59.8,73.5,59.8,79.0,69.0,78.4,59.2,78.4,59.2,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:51:00,16,0,73.2,36.2,76.3,68.7,78.3,58.2,1,29.591,0.56,73.5,59.8,73.5,59.8,79.0,69.0,78.4,59.3,78.4,59.3,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:52:00,16,0,73.2,36.2,76.5,68.9,78.4,58.3,1,29.592,0.47,73.6,59.8,73.6,59.8,79.0,69.0,78.4,59.3,78.4,59.3,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:53:00,16,0,73.3,36.2,76.7,69.0,78.5,58.3,1,29.592,0.65,73.6,59.8,73.6,59.8,79.0,69.0,78.4,59.3,78.4,59.3,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:54:00,16,0,73.3,36.3,76.8,69.1,78.5,58.4,1,29.592,0.53,73.7,59.8,73.7,59.8,79.0,69.0,78.4,59.4,78.4,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:55:00,16,0,73.4,36.3,76.9,69.2,78.6,58.5,1,29.592,0.45,73.7,59.8,73.7,59.8,79.0,69.0,78.5,59.4,78.5,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:56:00,16,0,73.6,36.4,77.0,69.3,78.7,58.6,1,29.592,0.34,73.7,59.8,73.7,59.8,79.0,69.0,78.5,59.4,78.5,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.5,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:57:00,16,0,73.6,36.4,77.2,69.5,78.8,58.7,1,29.591,0.50,73.8,59.8,73.8,59.8,79.0,69.0,78.5,59.4,78.5,59.4,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.5,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:58:00,16,0,73.8,36.4,77.2,69.6,78.8,58.8,1,29.590,0.33,73.8,59.8,73.8,59.8,79.0,69.0,78.5,59.5,78.5,59.5,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.5,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  06:59:00,16,0,73.7,36.5,77.4,69.7,78.9,58.9,1,29.591,0.37,73.9,59.8,73.9,59.8,79.0,69.0,78.6,59.5,78.6,59.5,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.5,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:00:00,16,0,73.9,36.5,77.5,69.8,78.9,59.0,1,29.591,0.45,73.9,59.8,73.9,59.8,78.0,68.0,78.6,59.5,78.6,59.5,1,0,0,-9999,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-2,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.5,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:01:00,16,0,73.9,36.5,77.6,69.9,79.0,59.1,1,29.591,0.37,74.0,59.8,74.0,59.8,78.0,68.0,78.6,59.6,78.6,59.6,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,1.6,1,2.2,0.5165,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,2.8,0,3.4,0.5165,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,2.4,0,3.0,0.5165,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.7,1,2.2,0.5165,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.7,0,2.2,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,2.5,0,3.0,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,2.2,0.5915,0,0,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,1.7,0,2.2,0.5165,0,0,0,0,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.6,0,2.2,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.5,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:02:00,18,1097,73.9,36.5,77.7,70.0,79.0,59.2,1,29.590,0.31,74.0,59.8,74.0,59.8,78.0,68.0,78.7,59.7,78.7,59.7,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,1.1,1,1.6,0.4365,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.6,1,2.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.5,0,1.9,0.5165,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.2,1,1.6,0.5165,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.6,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.6,0,1.9,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.6,0.5915,0,0,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,1.2,0,1.6,0.5165,0,0,0,0,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,0,1.6,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:03:00,88,1260,74.6,36.6,66.1,70.0,79.1,59.2,531,29.590,6.63,74.0,59.7,74.0,59.7,78.0,68.0,78.7,59.8,78.7,59.8,1,1,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.8,0,1.3,0.4365,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.5,0.5165,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.0,0,1.4,0.5165,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.0,0,1.3,0.5165,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.3,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.4,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.1,0,1.3,0.5915,0,0,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.9,0,1.3,0.5165,0,0,0,0,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.9,0,1.3,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:04:00,149,1266,74.3,36.7,60.1,57.7,79.2,59.3,640,29.591,5.09,74.0,59.7,74.0,59.7,78.0,68.0,78.8,60.2,78.8,60.2,1,1,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.6,1,1.2,0.4365,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,1,1.3,0.5165,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.6,0,1.2,0.5165,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.6,0,1.2,0.5165,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.2,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.2,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,0.9,0,1.2,0.5915,0,0,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.6,0,1.2,0.5165,0,0,0,0,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.2,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.7,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.2,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:05:00,149,1276,74.1,36.7,58.8,56.1,79.3,59.4,647,29.591,3.15,74.0,59.7,74.0,59.7,78.0,68.0,78.7,60.4,78.7,60.4,1,1,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.5,1,1.1,0.4365,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.2,0.5165,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.2,0.5165,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.8,0,1.2,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.5,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.7,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.1,0,1.1,0.8915,1,1200,0,0,0,0,0
06/26  07:06:00,149,1276,74.0,36.7,57.9,55.2,79.4,59.6,648,29.590,2.03,74.0,59.7,74.0,59.7,78.0,68.0,78.7,60.4,78.7,60.4,1,1,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4365,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.5165,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.5165,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.6,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,0.8,0,1.1,0.5915,0,0,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.5165,0,0,0,0,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.4,0,1.1,0.5915,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.7,0,1.1,0.5915,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.1,0,1.1,0.8915,1,1200,0,0,0,0,0
